13576.50237, 3,   1.041,  0.297,  9.564, 4,  -0.014, -0.015,  0.190, 5,   9.413, 49.313, 31.613
13576.52258, 3,   1.288, -0.148,  9.488, 4,  -0.052, -0.026,  0.139, 5,   9.956, 51.413, 29.813, 81, 342.751,  3.048,  3.855, 82,   0.382,  0.817, -0.207, 83,   0.659, -0.520,  9.771
13576.54279, 3,   1.384, -0.363,  9.662, 4,  -0.077,  0.006,  0.065, 5,  11.156, 52.988, 27.656, 81, 342.827,  3.102,  3.937, 82,   0.615,  0.381, -0.281, 83,   0.673, -0.530,  9.769
13576.56301, 3,   1.295, -0.706,  9.423, 4,  -0.042,  0.019,  0.020, 5,  11.644, 53.869, 25.313, 81, 342.945,  3.167,  4.054, 82,   0.691,  0.178, -0.105, 83,   0.693, -0.541,  9.767
13576.58322, 3,   1.029, -0.778, 10.137, 4,   0.075, -0.074,  0.024, 5,  12.656, 54.188, 23.288, 81, 343.140,  3.246,  4.078, 82,   0.598, -0.152, -0.343, 83,   0.697, -0.554,  9.766
13576.60343, 3,   1.108, -0.148,  9.765, 4,  -0.067, -0.134,  0.034, 5,  13.200, 53.813, 21.188, 81, 343.285,  3.229,  4.154, 82,   0.319, -0.227,  0.372, 83,   0.710, -0.551,  9.765
13576.62365, 3,   1.060, -0.335,  9.557, 4,   0.162,  0.040,  0.051, 5,  14.156, 53.513, 19.613, 81, 343.403,  3.246,  4.304, 82,   0.372,  0.406,  0.002, 83,   0.736, -0.554,  9.763
13576.64386, 3,   1.027,  0.127,  9.073, 4,  -0.034,  0.008,  0.078, 5,  15.056, 52.613, 17.869, 81, 343.445,  3.193,  4.374, 82,   0.312,  0.210, -0.206, 83,   0.748, -0.545,  9.763
13576.66407, 3,   1.101, -0.035, 10.537, 4,   0.049, -0.009,  0.060, 5,  15.413, 51.844, 16.613, 81, 343.416,  3.172,  4.446, 82,   0.267,  0.668, -0.689, 83,   0.760, -0.541,  9.762
13576.68429, 3,   1.067, -0.117,  9.200, 4,   0.035,  0.023,  0.002, 5,  15.900, 51.113, 15.656, 81, 343.382,  3.111,  4.468, 82,   0.337,  0.496,  0.775, 83,   0.764, -0.531,  9.762
13576.70450, 3,   0.996, -0.081,  9.727, 4,   0.121, -0.022, -0.122, 5,  16.013, 50.213, 14.700, 81, 343.392,  3.034,  4.452, 82,   0.306,  0.401, -0.563, 83,   0.761, -0.518,  9.763
13576.72472, 3,   0.823, -0.306, 10.197, 4,   0.185,  0.190, -0.116, 5,  16.444, 49.200, 13.856, 81, 343.453,  2.916,  4.481, 82,   0.230,  0.416, -0.037, 83,   0.766, -0.497,  9.764
13576.74493, 3,   0.440,  0.333,  8.630, 4,   0.037, -0.179, -0.113, 5,  16.781, 48.413, 13.200, 81, 343.614,  2.683,  4.405, 82,   0.070,  0.152,  0.430, 83,   0.753, -0.458,  9.767
13576.76514, 3,   0.557,  0.239, 10.292, 4,  -0.055, -0.104, -0.071, 5,  17.344, 47.813, 12.788, 81, 343.696,  2.528,  4.434, 82,  -0.318,  0.764, -1.138, 83,   0.758, -0.431,  9.768
13576.78536, 3,   0.694, -0.464, 10.012, 4,  -0.002, -0.032, -0.040, 5,  17.213, 46.913, 12.113, 81, 343.770,  2.716,  4.513, 82,  -0.214,  0.702,  0.527, 83,   0.771, -0.463,  9.765
13576.80557, 3,   0.684, -0.078,  8.678, 4,  -0.153, -0.086,  0.018, 5,  17.156, 46.200, 11.756, 81, 343.751,  2.729,  4.492, 82,  -0.074,  0.002,  0.247, 83,   0.768, -0.466,  9.765
13576.82578, 3,   1.022, -1.010, 10.793, 4,   0.074,  0.041,  0.039, 5,  17.513, 45.488, 11.513, 81, 343.669,  2.817,  4.533, 82,  -0.091,  0.403, -1.086, 83,   0.775, -0.481,  9.764
13576.84600, 3,   1.269, -0.457,  9.694, 4,   0.035,  0.041,  0.021, 5,  17.756, 44.869, 11.213, 81, 343.530,  2.829,  4.595, 82,   0.237, -0.527,  1.030, 83,   0.785, -0.483,  9.763
13576.86621, 3,   1.240, -0.598,  9.155, 4,   0.046,  0.029,  0.033, 5,  18.056, 44.213, 11.100, 81, 343.412,  2.727,  4.627, 82,   0.478,  0.008, -0.070, 83,   0.791, -0.465,  9.764
13576.88642, 3,   0.967, -0.773, 10.082, 4,   0.083,  0.046,  0.071, 5,  18.000, 43.744, 10.613, 81, 343.287,  2.674,  4.614, 82,   0.451, -0.142, -0.609, 83,   0.789, -0.456,  9.764
13576.90664, 3,   0.938, -0.735,  9.569, 4,   0.072,  0.052,  0.111, 5,  17.813, 43.313, 10.388, 81, 343.134,  2.618,  4.583, 82,   0.184, -0.326,  0.317, 83,   0.783, -0.447,  9.765
13576.92685, 3,   1.266, -0.866,  9.588, 4,   0.009,  0.010,  0.139, 5,  17.756, 42.788, 10.256, 81, 342.925,  2.570,  4.550, 82,   0.160, -0.297, -0.197, 83,   0.778, -0.438,  9.766
13576.94706, 3,   1.223, -1.463,  9.916, 4,   0.035,  0.031,  0.108, 5,  17.681, 42.488, 10.200, 81, 342.691,  2.583,  4.594, 82,   0.481, -0.425, -0.177, 83,   0.785, -0.441,  9.765
13576.96728, 3,   0.972, -1.400,  9.286, 4,   0.076, -0.017,  0.089, 5,  17.756, 42.113, 10.200, 81, 342.459,  2.605,  4.600, 82,   0.437, -1.019,  0.151, 83,   0.786, -0.444,  9.765
13576.98749, 3,   0.876, -1.266,  9.732, 4,   0.079, -0.036,  0.103, 5,  17.681, 41.288, 10.088, 81, 342.257,  2.601,  4.602, 82,   0.185, -0.956, -0.479, 83,   0.787, -0.444,  9.765
13577.00770, 3,   0.919, -1.240,  9.789, 4,   0.090, -0.025,  0.117, 5,  17.681, 41.288, 10.088, 81, 342.052,  2.640,  4.654, 82,   0.080, -0.816, -0.032, 83,   0.796, -0.450,  9.764
13577.02792, 3,   0.921, -1.022,  9.612, 4,   0.079, -0.059,  0.113, 5,  17.756, 41.044, 10.200, 81, 341.798,  2.616,  4.718, 82,   0.113, -0.794,  0.026, 83,   0.806, -0.446,  9.763
13577.04813, 3,   0.849, -0.744,  9.744, 4,   0.098, -0.045,  0.105, 5,  18.113, 40.725, 10.669, 81, 341.618,  2.616,  4.773, 82,   0.105, -0.576, -0.150, 83,   0.816, -0.446,  9.762
13577.06834, 3,   0.838, -0.435,  9.756, 4,   0.123, -0.057,  0.122, 5,  18.113, 40.500, 11.100, 81, 341.399,  2.585,  4.847, 82,   0.021, -0.303, -0.018, 83,   0.828, -0.441,  9.762
13577.08856, 3,   0.818, -0.097,  9.751, 4,   0.076, -0.039,  0.098, 5,  18.281, 40.313, 11.213, 81, 341.152,  2.447,  4.916, 82,  -0.002, -0.018, -0.006, 83,   0.840, -0.417,  9.762
13577.10877, 3,   0.979, -0.248,  9.756, 4,   0.109, -0.039,  0.052, 5,  18.525, 40.144, 11.456, 81, 340.951,  2.313,  4.957, 82,  -0.029,  0.297, -0.011, 83,   0.847, -0.394,  9.762
13577.12899, 3,   0.950, -0.560,  9.607, 4,   0.114, -0.052, -0.006, 5,  18.713, 40.313, 11.813, 81, 340.790,  2.183,  5.029, 82,   0.120,  0.124, -0.006, 83,   0.859, -0.372,  9.762
13577.14920, 3,   1.048, -0.785,  9.603, 4,   0.075, -0.017, -0.064, 5,  18.956, 40.425, 12.056, 81, 340.694,  2.121,  5.078, 82,   0.082, -0.198, -0.154, 83,   0.868, -0.362,  9.761
13577.16941, 3,   1.058, -0.802,  9.411, 4,  -0.053,  0.081, -0.152, 5,  19.144, 40.613, 12.413, 81, 340.652,  2.064,  5.138, 82,   0.170, -0.433, -0.158, 83,   0.878, -0.352,  9.761
13577.18963, 3,   1.039, -1.046,  9.773, 4,   0.000,  0.007, -0.185, 5,  19.013, 40.725, 12.956, 81, 340.683,  2.061,  5.118, 82,   0.183, -0.451, -0.350, 83,   0.875, -0.351,  9.761
13577.20984, 3,   0.821, -0.792,  9.947, 4,   0.028,  0.010, -0.179, 5,  19.013, 40.913, 13.388, 81, 340.841,  2.153,  5.091, 82,   0.169, -0.679,  0.012, 83,   0.870, -0.367,  9.761
13577.23005, 3,   0.897, -0.167,  9.296, 4,  -0.045,  0.093, -0.200, 5,  19.256, 41.044, 13.556, 81, 340.913,  2.143,  5.083, 82,  -0.048, -0.427,  0.186, 83,   0.869, -0.365,  9.761
13577.25027, 3,   0.706, -0.047,  9.265, 4,  -0.107,  0.045, -0.166, 5,  19.013, 41.400, 13.781, 81, 341.039,  2.125,  5.032, 82,   0.037,  0.195, -0.466, 83,   0.860, -0.362,  9.762
13577.27048, 3,   0.763, -0.605, 10.242, 4,  -0.016, -0.029, -0.178, 5,  18.956, 41.869, 14.100, 81, 341.225,  2.265,  4.942, 82,  -0.139,  0.339, -0.498, 83,   0.845, -0.386,  9.763
13577.29069, 3,   0.919, -0.957, 10.403, 4,   0.041, -0.087, -0.196, 5,  18.900, 42.000, 14.156, 81, 341.358,  2.434,  4.901, 82,  -0.075, -0.190,  0.480, 83,   0.838, -0.415,  9.762
13577.31091, 3,   0.622, -0.392,  8.963, 4,   0.000,  0.034, -0.180, 5,  18.656, 42.488, 14.513, 81, 341.433,  2.361,  4.898, 82,   0.082, -0.554,  0.640, 83,   0.837, -0.403,  9.763
13577.33112, 3,   0.390, -0.074,  9.993, 4,   0.025,  0.005, -0.130, 5,  18.600, 43.013, 14.888, 81, 341.628,  2.246,  4.871, 82,  -0.211, -0.009, -0.801, 83,   0.833, -0.383,  9.764
13577.35133, 3,   0.315,  0.210,  9.789, 4,  -0.224, -0.065, -0.014, 5,  18.600, 43.688, 15.056, 81, 341.717,  2.153,  4.815, 82,  -0.433,  0.293,  0.228, 83,   0.823, -0.367,  9.765
13577.37155, 3,   0.397, -0.004,  9.564, 4,  -0.026,  0.100,  0.070, 5,  18.525, 44.400, 15.056, 81, 341.709,  2.077,  4.690, 82,  -0.487,  0.564,  0.022, 83,   0.802, -0.354,  9.767
13577.39176, 3,   0.660, -0.193,  9.593, 4,   0.007,  0.002,  0.143, 5,  18.000, 45.113, 15.281, 81, 341.605,  1.988,  4.626, 82,  -0.394,  0.335, -0.205, 83,   0.791, -0.339,  9.769
13577.41197, 3,   0.737, -0.215,  9.639, 4,   0.035, -0.029,  0.172, 5,  18.000, 46.144, 15.356, 81, 341.419,  1.987,  4.642, 82,  -0.134,  0.146, -0.176, 83,   0.794, -0.339,  9.769
13577.43219, 3,   0.655,  0.019,  9.648, 4,   0.004, -0.000,  0.187, 5,  17.756, 47.213, 15.413, 81, 341.157,  1.926,  4.629, 82,  -0.054,  0.114, -0.130, 83,   0.791, -0.329,  9.769
13577.45240, 3,   0.761,  0.129,  9.200, 4,  -0.055,  0.051,  0.179, 5,  17.344, 48.488, 15.281, 81, 340.937,  1.897,  4.597, 82,  -0.131,  0.343, -0.122, 83,   0.786, -0.324,  9.770
13577.47261, 3,   1.173, -0.179, 10.204, 4,   0.040,  0.087,  0.143, 5,  17.400, 49.613, 14.813, 81, 340.804,  1.902,  4.540, 82,  -0.015,  0.454, -0.571, 83,   0.776, -0.325,  9.770
13577.49283, 3,   1.106,  0.134,  9.799, 4,  -0.044, -0.014,  0.112, 5,  17.025, 50.813, 13.856
13577.51304, 3,   1.041,  0.081,  9.219, 4,  -0.018, -0.008,  0.061, 5,  16.913, 51.525, 12.788, 81, 340.529,  1.922,  4.587, 82,   0.322,  0.462,  0.029, 83,   0.784, -0.328,  9.770
13577.53325, 3,   1.020, -0.270,  9.957, 4,   0.016, -0.012,  0.051, 5,  16.556, 52.088, 11.700, 81, 340.530,  1.911,  4.592, 82,   0.256,  0.407, -0.551, 83,   0.785, -0.326,  9.770
13577.55347, 3,   1.055, -0.553,  9.715, 4,  -0.024,  0.011,  0.052, 5,  16.744, 52.688, 10.256, 81, 340.532,  1.910,  4.622, 82,   0.230,  0.056,  0.188, 83,   0.790, -0.326,  9.769
13577.57368, 3,   1.012, -0.567,  9.337, 4,  -0.038, -0.015,  0.053, 5,  16.613, 52.500,  9.113, 81, 340.558,  1.956,  4.667, 82,   0.257, -0.219, -0.053, 83,   0.798, -0.334,  9.768
13577.59390, 3,   1.063, -0.466,  9.794, 4,  -0.045, -0.000,  0.013, 5,  16.781, 52.181,  7.688
13577.61411, 3,   1.108, -0.426, 10.031, 4,   0.013, -0.038,  0.016, 5,  17.025, 51.788,  6.488, 81, 340.562,  2.080,  4.763, 82,   0.249, -0.111,  0.028, 83,   0.814, -0.355,  9.766
13577.63432, 3,   0.763, -0.241,  9.775, 4,  -0.008, -0.040,  0.042, 5,  16.856, 50.944,  5.400, 81, 340.594,  2.104,  4.819, 82,   0.284, -0.067,  0.266, 83,   0.824, -0.359,  9.765
13577.65454, 3,   0.840, -0.191,  8.657, 4,  -0.044, -0.009,  0.083, 5,  16.913, 49.913,  4.556, 81, 340.607,  2.087,  4.828, 82,  -0.062,  0.115,  0.010, 83,   0.825, -0.356,  9.765
13577.67475, 3,   1.065, -0.495,  9.761, 4,   0.035,  0.010,  0.089, 5,  16.781, 49.144,  3.956, 81, 340.551,  2.103,  4.793, 82,   0.021,  0.168, -1.109, 83,   0.819, -0.359,  9.766
13577.69496, 3,   1.024, -0.306, 10.290, 4,   0.026,  0.040,  0.045, 5,  17.100, 48.413,  3.169
13577.71518, 3,   0.859,  0.203,  8.499, 4,  -0.216,  0.141,  0.007, 5,  17.156, 47.588,  2.813, 81, 340.406,  2.121,  4.811, 82,   0.202,  0.056,  0.525, 83,   0.822, -0.362,  9.765
13577.73539, 3,   0.818, -0.296,  9.164, 4,  -0.321,  0.163,  0.015, 5,  17.456, 46.800,  2.213, 81, 340.384,  2.222,  4.695, 82,   0.056,  0.582, -1.267, 83,   0.803, -0.379,  9.766
13577.75560, 3,   0.651, -0.627, 11.689, 4,   0.055,  0.127,  0.049, 5,  17.756, 45.844,  1.969, 81, 340.355,  2.621,  4.486, 82,   0.051,  0.151, -0.602, 83,   0.767, -0.447,  9.766
13577.77582, 3,   0.809,  0.270,  9.121, 4,  -0.165,  0.179,  0.036, 5,  17.644, 44.813,  1.613, 81, 340.287,  2.607,  4.447, 82,  -0.109, -0.182,  1.922, 83,   0.760, -0.445,  9.767
13577.79603, 3,   0.799, -0.394,  9.071, 4,   0.104,  0.018,  0.059, 5,  17.681, 44.044,  1.556
13577.81624, 3,   0.703, -0.196, 10.407, 4,   0.042,  0.069,  0.102, 5,  17.813, 43.088,  1.556, 81, 340.100,  2.596,  4.365, 82,   0.053,  0.049, -0.697, 83,   0.746, -0.443,  9.768
13577.83646, 3,   0.584,  0.031,  9.737, 4,  -0.055,  0.035,  0.136, 5,  18.056, 42.113,  1.800, 81, 339.993,  2.619,  4.351, 82,  -0.041,  0.251,  0.639, 83,   0.744, -0.447,  9.768
13577.85667, 3,   0.687, -0.550,  9.210, 4,   0.040,  0.002,  0.148, 5,  18.356, 41.213,  2.081, 81, 339.760,  2.559,  4.248, 82,  -0.142,  0.468, -0.033, 83,   0.726, -0.437,  9.770
13577.87688, 3,   0.653, -0.921,  9.909, 4,   0.017,  0.016,  0.094, 5,  18.600, 40.313,  2.381, 81, 339.570,  2.564,  4.236, 82,  -0.037, -0.112, -0.560, 83,   0.724, -0.438,  9.770
13577.89710, 3,   0.766, -0.797,  9.763, 4,  -0.009,  0.016,  0.038, 5,  18.656, 39.544,  2.888, 81, 339.333,  2.604,  4.215, 82,  -0.068, -0.477,  0.139, 83,   0.721, -0.444,  9.770
13577.91731, 3,   0.902, -0.770,  9.528, 4,   0.008, -0.011,  0.019, 5,  19.781, 37.313,  4.256, 81, 339.117,  2.636,  4.222, 82,   0.044, -0.347, -0.007, 83,   0.722, -0.450,  9.770
13577.93752, 3,   1.072, -0.972,  9.744, 4,   0.002,  0.021,  0.006, 5,  19.781, 37.313,  4.256, 81, 338.967,  2.649,  4.239, 82,   0.177, -0.318, -0.241, 83,   0.725, -0.452,  9.769
13577.95774, 3,   1.048, -1.149,  9.878, 4,  -0.023,  0.030, -0.043, 5,  20.100, 36.488,  4.856, 81, 338.843,  2.731,  4.299, 82,   0.337, -0.506, -0.024, 83,   0.735, -0.466,  9.768
13577.97795, 3,   0.876, -1.077,  9.492, 4,   0.011,  0.016, -0.067, 5,  20.344, 35.813,  5.100, 81, 338.756,  2.784,  4.306, 82,   0.312, -0.674,  0.111, 83,   0.736, -0.475,  9.767
13577.99816, 3,   0.739, -1.187,  9.550, 4,   0.032,  0.010, -0.070, 5,  20.344, 35.044,  5.700, 81, 338.699,  2.797,  4.287, 82,   0.143, -0.600, -0.276, 83,   0.733, -0.477,  9.768
13578.01838, 3,   0.780, -1.233,  9.900, 4,   0.022,  0.016, -0.084, 5,  20.400, 34.388,  6.188, 81, 338.648,  2.827,  4.290, 82,   0.006, -0.704, -0.217, 83,   0.733, -0.483,  9.767
13578.03859, 3,   0.838, -1.240,  9.674, 4,   0.038,  0.007, -0.134, 5,  20.456, 33.488,  6.713, 81, 338.628,  2.836,  4.294, 82,   0.046, -0.749,  0.133, 83,   0.734, -0.484,  9.767
13578.05881, 3,   0.481, -1.551,  8.918, 4,  -0.076, -0.088, -0.132, 5,  20.400, 33.188,  7.313, 81, 338.625,  2.895,  4.316, 82,   0.100, -0.746, -0.092, 83,   0.738, -0.494,  9.766
13578.07902, 3,   0.150, -1.786,  9.631, 4,  -0.008, -0.089, -0.101, 5,  20.400, 32.700,  7.688, 81, 338.607,  2.907,  4.343, 82,  -0.261, -1.055, -0.848, 83,   0.742, -0.496,  9.766
13578.09923, 3,   0.181, -1.750, 10.745, 4,   0.041,  0.010, -0.036, 5,  20.513, 32.344,  8.381, 81, 338.609,  3.111,  4.375, 82,  -0.598, -1.255, -0.133, 83,   0.748, -0.531,  9.764
13578.11945, 3,   0.495, -1.611,  9.811, 4,   0.013,  0.039, -0.002, 5,  20.644, 32.213,  8.813, 81, 338.521,  3.140,  4.382, 82,  -0.568, -1.214,  0.982, 83,   0.749, -0.536,  9.763
13578.13966, 3,   0.821, -1.434,  9.342, 4,   0.033,  0.010,  0.023, 5,  20.813, 31.800,  9.169, 81, 338.392,  3.190,  4.310, 82,  -0.242, -1.067,  0.047, 83,   0.737, -0.544,  9.764
13578.15987, 3,   1.032, -1.381,  9.617, 4,   0.013,  0.001,  0.029, 5,  21.000, 31.669,  9.656, 81, 338.218,  3.203,  4.293, 82,   0.087, -0.887, -0.422, 83,   0.734, -0.547,  9.764
13578.18009, 3,   0.873, -1.103,  9.574, 4,  -0.004, -0.011,  0.055, 5,  21.113, 31.500, 10.013, 81, 338.032,  3.295,  4.352, 82,   0.288, -0.819, -0.145, 83,   0.744, -0.562,  9.762
13578.20030, 3,   0.751, -1.158,  9.564, 4,  -0.008, -0.028,  0.083, 5,  21.413, 31.500, 10.500, 81, 337.837,  3.348,  4.373, 82,   0.125, -0.532, -0.187, 83,   0.748, -0.571,  9.761
13578.22051, 3,   0.907, -1.539,  9.859, 4,  -0.008, -0.032,  0.072, 5,  21.413, 31.313, 10.856, 81, 337.572,  3.439,  4.406, 82,  -0.002, -0.571, -0.196, 83,   0.753, -0.587,  9.760
13578.24073, 3,   1.055, -1.599, 10.379, 4,   0.045,  0.045,  0.044, 5,  21.600, 31.388, 11.400, 81, 337.349,  3.537,  4.441, 82,   0.148, -0.936,  0.100, 83,   0.759, -0.603,  9.759
13578.26094, 3,   1.077, -1.661,  9.753, 4,   0.064,  0.079,  0.011, 5,  21.656, 31.013, 11.588, 81, 337.124,  3.537,  4.406, 82,   0.302, -0.996,  0.620, 83,   0.753, -0.603,  9.759
13578.28115, 3,   0.929, -1.685,  8.903, 4,  -0.010,  0.014, -0.021, 5,  21.713, 30.900, 11.813, 81, 336.950,  3.570,  4.371, 82,   0.330, -1.052, -0.006, 83,   0.747, -0.609,  9.759
13578.30137, 3,   0.723, -1.654,  9.753, 4,  -0.005,  0.008, -0.033, 5,  21.600, 30.844, 12.169, 81, 336.813,  3.596,  4.356, 82,   0.184, -1.072, -0.856, 83,   0.745, -0.613,  9.759
13578.32158, 3,   0.687, -1.786, 10.151, 4,   0.002,  0.018, -0.011, 5,  21.544, 30.713, 12.413, 81, 336.697,  3.709,  4.359, 82,  -0.022, -1.021, -0.005, 83,   0.745, -0.633,  9.758
13578.34179, 3,   0.809, -1.542,  9.143, 4,  -0.025,  0.003,  0.005, 5,  21.300, 30.713, 12.713, 81, 336.571,  3.763,  4.333, 82,  -0.054, -1.144,  0.393, 83,   0.741, -0.642,  9.758
13578.36201, 3,   0.699, -0.270,  9.713, 4,  -0.049,  0.003,  0.004, 5,  21.113, 30.581, 12.900, 81, 336.431,  3.829,  4.327, 82,   0.069, -0.889, -0.614, 83,   0.740, -0.653,  9.757
13578.38222, 3,   0.758, -0.174, 10.003, 4,   0.014,  0.043, -0.002, 5,  21.113, 30.488, 13.088, 81, 336.296,  3.826,  4.315, 82,  -0.039,  0.383, -0.044, 83,   0.738, -0.653,  9.757
13578.40243, 3,   0.672, -0.126,  9.049, 4,  -0.060, -0.118,  0.002, 5,  20.925, 30.488, 13.556, 81, 336.168,  3.792,  4.298, 82,   0.023,  0.473,  0.245, 83,   0.735, -0.647,  9.758
13578.42265, 3,   0.864, -0.390,  9.914, 4,   0.013,  0.025,  0.001, 5,  20.925, 30.488, 13.556, 81, 336.050,  3.724,  4.280, 82,  -0.060,  0.509, -0.710, 83,   0.732, -0.635,  9.759
13578.44286, 3,   0.790, -0.394, 10.012, 4,  -0.050,  0.056,  0.002, 5,  21.056, 30.488, 13.781, 81, 335.922,  3.720,  4.316, 82,   0.126,  0.245,  0.156, 83,   0.738, -0.635,  9.758
13578.46308, 3,   0.689, -0.332,  9.174, 4,   0.014, -0.003, -0.003, 5,  21.056, 30.488, 13.781, 81, 335.797,  3.713,  4.306, 82,   0.054,  0.239,  0.254, 83,   0.736, -0.633,  9.758
13578.48329, 3,   0.723, -0.239,  9.775, 4,   0.008, -0.033,  0.002, 5,  21.056, 30.581, 13.856, 81, 335.676,  3.679,  4.310, 82,  -0.048,  0.296, -0.585, 83,   0.737, -0.628,  9.759
13578.50350, 3,   0.782, -0.222,  9.945, 4,  -0.009, -0.009, -0.001, 5,  21.356, 30.544, 13.781, 81, 335.556,  3.619,  4.316, 82,  -0.015,  0.378,  0.016, 83,   0.738, -0.617,  9.759
13578.52372, 3,   0.744, -0.363,  9.092, 4,  -0.045, -0.020, -0.003, 5,  21.413, 30.581, 13.781, 81, 335.431,  3.580,  4.303, 82,   0.046,  0.389,  0.185, 83,   0.736, -0.611,  9.760
13578.54393, 3,   0.747, -0.471,  9.773, 4,  -0.028, -0.012,  0.003, 5,  21.356, 30.788, 13.500, 81, 335.305,  3.596,  4.309, 82,   0.007,  0.250, -0.668, 83,   0.737, -0.613,  9.760
13578.56414, 3,   0.775, -0.256, 10.173, 4,  -0.009,  0.011,  0.004, 5,  21.413, 30.581, 13.313, 81, 335.176,  3.600,  4.349, 82,   0.004,  0.143,  0.014, 83,   0.743, -0.614,  9.759
13578.58436, 3,   0.761, -0.160,  9.478, 4,   0.014,  0.011, -0.003, 5,  21.600, 30.544, 13.313, 81, 335.048,  3.587,  4.350, 82,   0.031,  0.356,  0.414, 83,   0.744, -0.612,  9.759
13578.60457, 3,   0.766, -0.404,  9.749, 4,   0.023,  0.013, -0.002, 5,  21.300, 30.544, 13.200, 81, 334.925,  3.539,  4.335, 82,   0.020,  0.444, -0.282, 83,   0.741, -0.604,  9.760
13578.62478, 3,   0.775, -0.440,  9.758, 4,   0.015,  0.010,  0.003, 5,  21.544, 30.544, 13.200, 81, 334.811,  3.483,  4.314, 82,   0.028,  0.190, -0.012, 83,   0.738, -0.594,  9.761
13578.64500, 3,   0.747, -0.239,  9.330, 4,  -0.001, -0.014, -0.001, 5,  21.544, 30.300, 12.956, 81, 334.685,  3.437,  4.296, 82,   0.040,  0.146, -0.004, 83,   0.735, -0.586,  9.762
13578.66521, 3,   0.718, -0.198,  9.761, 4,  -0.004, -0.005, -0.004, 5,  21.413, 30.169, 12.956, 81, 334.559,  3.421,  4.296, 82,   0.013,  0.345, -0.432, 83,   0.734, -0.584,  9.762
13578.68542, 3,   0.737, -0.337,  9.830, 4,   0.000,  0.009,  0.001, 5,  21.300, 30.244, 13.088, 81, 334.327,  3.338,  4.286, 82,   0.004,  0.232,  0.067, 83,   0.733, -0.569,  9.763
13578.70564, 3,   0.787, -0.390,  9.368, 4,  -0.007, -0.012,  0.001, 5,  21.413, 30.244, 13.088
13578.72585, 3,   0.790, -0.299,  9.840, 4,  -0.010, -0.010, -0.001, 5,  21.356, 30.300, 13.200, 81, 334.206,  3.342,  4.302, 82,   0.052,  0.180, -0.394, 83,   0.735, -0.570,  9.762
13578.74606, 3,   0.751, -0.287,  9.854, 4,   0.013,  0.008, -0.001, 5,  21.244, 30.413, 12.900, 81, 334.093,  3.314,  4.316, 82,   0.052,  0.266,  0.078, 83,   0.738, -0.565,  9.762
13578.76628, 3,   0.723, -0.265,  9.519, 4,   0.005,  0.003,  0.002, 5,  21.356, 30.413, 12.900, 81, 333.984,  3.282,  4.311, 82,   0.014,  0.273,  0.091, 83,   0.737, -0.560,  9.763
13578.78649, 3,   0.749, -0.339,  9.674, 4,  -0.005, -0.003, -0.001, 5,  21.056, 30.413, 12.956
13578.80670, 3,   0.761, -0.390,  9.627, 4,  -0.007, -0.004,  0.002, 5,  21.113, 30.581, 13.200, 81, 333.771,  3.233,  4.301, 82,   0.014,  0.213, -0.090, 83,   0.735, -0.552,  9.763
13578.82692, 3,   0.739, -0.289,  9.536, 4,  -0.021, -0.021,  0.002, 5,  21.113, 30.713, 13.256, 81, 333.669,  3.226,  4.309, 82,   0.024,  0.160, -0.136, 83,   0.737, -0.550,  9.763
13578.84713, 3,   0.739, -0.222,  9.737, 4,  -0.019, -0.016, -0.003, 5,  21.244, 30.788, 13.200, 81, 333.565,  3.232,  4.332, 82,  -0.002,  0.262, -0.227, 83,   0.741, -0.551,  9.763
13578.86734, 3,   0.763, -0.385,  9.806, 4,  -0.004, -0.004, -0.002, 5,  21.300, 30.581, 13.256, 81, 333.466,  3.210,  4.349, 82,  -0.005,  0.326, -0.026, 83,   0.744, -0.548,  9.763
13578.88756, 3,   0.794, -0.406,  9.725, 4,   0.002, -0.000,  0.002, 5,  21.300, 30.581, 13.256
13578.90777, 3,   0.816, -0.280,  9.691, 4,   0.000,  0.003,  0.002, 5,  21.356, 30.788, 13.388, 81, 333.267,  3.182,  4.364, 82,   0.048,  0.137, -0.038, 83,   0.746, -0.543,  9.763
13578.92799, 3,   0.735, -0.258,  9.742, 4,   0.011,  0.011, -0.003, 5,  21.244, 30.788, 13.556, 81, 333.168,  3.154,  4.368, 82,   0.069,  0.258, -0.072, 83,   0.747, -0.538,  9.763
13578.94820, 3,   0.703, -0.359,  9.651, 4,   0.010,  0.009,  0.001, 5,  21.356, 30.788, 13.500, 81, 333.081,  3.102,  4.349, 82,  -0.009,  0.271, -0.022, 83,   0.744, -0.529,  9.764
13578.96841, 3,   0.773, -0.366,  9.586, 4,  -0.002, -0.003,  0.002, 5,  21.113, 30.544, 13.388, 81, 332.988,  3.080,  4.335, 82,  -0.038,  0.166, -0.113, 83,   0.741, -0.525,  9.764
13578.98863, 3,   0.806, -0.284,  9.631, 4,  -0.007, -0.008, -0.001, 5,  21.244, 30.544, 13.313, 81, 332.894,  3.062,  4.332, 82,   0.032,  0.156, -0.179, 83,   0.741, -0.522,  9.765
13579.00884, 3,   0.770, -0.308,  9.636, 4,  -0.009, -0.013, -0.000, 5,  21.244, 30.488, 13.256, 81, 332.802,  3.046,  4.343, 82,   0.063,  0.236, -0.134, 83,   0.742, -0.520,  9.765
